Timestamp,Hour of Day,Time of Day,RTT (ms),Latency (ms),Jitter (ms),Packet Loss (%),Throughput (Kbps),Bandwidth Utilization (%),Moving Avg RTT,Moving Avg Jitter,Moving Avg Loss,RTT Std Dev,Jitter Std Dev,RTT Trend Slope,Throughput Trend Slope,Timeout Streak,Timeout Count (Last 30s),Time Since Last Timeout (s),RTT P90,Normalized RTT,Normalized Jitter,Normalized Loss,Normalized Throughput
2026-04-26 22:48:15,22,Night,97.0,97.0,55.0,0.0,2.64,0.026400000000000003,109.17647058823529,68.29411764705883,0.0,55.867738026960915,55.575877867039054,1.6740196078431375,-0.2118137254901961,0,0,-1.0,202.0,0.485,0.55,0.0,0.000264
2026-04-26 22:48:16,22,Night,97.0,97.0,0.0,0.0,2.64,0.026400000000000003,108.5,64.5,0.0,54.365276908458156,56.22993469279113,1.196078431372549,-0.19454076367389067,0,0,-1.0,202.0,0.485,0.0,0.0,0.000264
2026-04-26 22:48:17,22,Night,99.0,99.0,2.0,0.0,2.59,0.0259,108.0,61.21052631578947,0.0,52.95777861456685,56.481556325814445,0.8666666666666667,-0.17989473684210522,0,0,-1.0,202.0,0.495,0.02,0.0,0.000259
2026-04-26 22:48:19,22,Night,206.0,206.0,107.0,0.0,1.24,0.012400000000000001,112.9,63.5,0.0,55.86134620647805,55.948637159451884,2.1428571428571432,-0.1859398496240602,0,0,-1.0,202.0,1.0,1.0,0.0,0.000124
2026-04-26 22:48:20,22,Night,197.0,197.0,9.0,0.0,1.3,0.013000000000000001,118.75,63.95,0.0,58.18752013963132,55.47023976872644,2.8248120300751878,-0.21762406015037597,0,0,-1.0,202.0,0.985,0.09,0.0,0.00013000000000000002
2026-04-26 22:48:21,22,Night,85.0,85.0,112.0,0.0,3.01,0.0301,122.0,66.55,0.0,54.26416865667436,56.434453129272015,0.7834586466165413,-0.0704436090225564,0,0,-1.0,202.0,0.425,1.0,0.0,0.000301
2026-04-26 22:48:22,22,Night,22.0,22.0,63.0,0.0,11.64,0.1164,114.5,62.1,0.0,57.12573850726133,52.92060090361787,0.1443609022556391,0.036165413533834595,0,0,-1.0,202.0,0.11,0.63,0.0,0.001164
2026-04-26 22:48:23,22,Night,33.0,33.0,11.0,0.0,7.76,0.0776,111.2,59.0,0.0,59.770895927700465,53.99629616927442,-1.2646616541353386,0.08945112781954886,0,0,-1.0,202.0,0.165,0.11,0.0,0.000776
2026-04-26 22:48:24,22,Night,75.0,75.0,42.0,0.0,3.41,0.0341,113.7,57.4,0.0,57.09912433654303,54.002222176499366,-3.142857142857143,0.19360902255639098,0,0,-1.0,202.0,0.375,0.42,0.0,0.000341
2026-04-26 22:48:25,22,Night,56.0,56.0,19.0,0.0,4.57,0.045700000000000005,109.35,52.45,0.0,58.007995138601366,52.74322231339303,-3.504511278195489,0.19118796992481205,0,0,-1.0,202.0,0.28,0.19,0.0,0.00045700000000000005
2026-04-26 22:48:26,22,Night,136.0,136.0,80.0,0.0,1.88,0.018799999999999997,104.35,51.8,0.0,50.72896115632568,52.31787457456581,-1.1240601503759398,0.13494736842105262,0,0,-1.0,197.0,0.68,0.8,0.0,0.000188
2026-04-26 22:49:30,22,Night,98.0,98.0,0.0,0.0,2.61,0.0261,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,98.0,0.49,0.0,0.0,0.000261
2026-04-26 22:49:32,22,Night,24.0,24.0,74.0,0.0,10.67,0.1067,61.0,37.0,0.0,37.0,37.0,-74.0,8.059999999999999,0,0,-1.0,98.0,0.12,0.74,0.0,0.001067
2026-04-26 22:49:33,22,Night,73.0,73.0,49.0,0.0,3.51,0.0351,65.0,41.0,0.0,30.735430152621365,30.735430152621365,-12.5,0.44999999999999996,0,0,-1.0,98.0,0.365,0.49,0.0,0.00035099999999999997
2026-04-26 22:49:34,22,Night,100.0,100.0,27.0,0.0,2.56,0.025599999999999998,73.75,37.5,0.0,30.629846555280032,27.299267389437397,5.5,-0.7310000000000001,0,0,-1.0,100.0,0.5,0.27,0.0,0.000256
2026-04-26 22:49:35,22,Night,101.0,101.0,1.0,0.0,2.53,0.025299999999999996,79.2,30.2,0.0,29.484911395491764,28.44925306576607,8.2,-0.827,0,0,-1.0,101.0,0.505,0.01,0.0,0.00025299999999999997
2026-04-26 22:49:36,22,Night,99.0,99.0,2.0,0.0,2.59,0.0259,82.5,25.5,0.0,27.909078570720794,28.01636426566921,7.514285714285714,-0.7277142857142855,0,0,-1.0,101.0,0.495,0.02,0.0,0.000259
2026-04-26 22:49:37,22,Night,96.0,96.0,3.0,0.0,2.67,0.026699999999999998,84.42857142857143,22.285714285714285,0.0,26.267074136139893,27.106742891835633,6.142857142857143,-0.6057142857142858,0,0,-1.0,101.0,0.48,0.03,0.0,0.000267
2026-04-26 22:49:38,22,Night,101.0,101.0,5.0,0.0,2.53,0.025299999999999996,86.5,20.125,0.0,25.17439175034821,25.992486895254945,5.476190476190476,-0.5160714285714285,0,0,-1.0,101.0,0.505,0.05,0.0,0.00025299999999999997
2026-04-26 22:49:39,22,Night,99.0,99.0,2.0,0.0,2.59,0.0259,87.88888888888889,18.11111111111111,0.0,24.057544182621083,25.159245901278275,4.666666666666667,-0.43583333333333335,0,0,-1.0,101.0,0.495,0.02,0.0,0.000259
2026-04-26 22:49:41,22,Night,204.0,204.0,105.0,0.0,1.25,0.0125,99.5,26.8,0.0,41.64432734478971,35.34345766899441,9.727272727272727,-0.4443030303030303,0,0,-1.0,101.0,1.0,1.0,0.0,0.000125
2026-04-26 22:49:42,22,Night,101.0,101.0,103.0,0.0,2.53,0.025299999999999996,99.63636363636364,33.72727272727273,0.0,39.70864968119833,40.19292318779719,7.363636363636363,-0.3705454545454545,0,0,-1.0,101.0,0.505,1.0,0.0,0.00025299999999999997
2026-04-26 22:49:43,22,Night,99.0,99.0,2.0,0.0,2.59,0.0259,99.58333333333333,31.083333333333332,0.0,38.01854445165178,39.46825376876402,5.639860139860141,-0.3114335664335664,0,0,-1.0,101.0,0.495,0.02,0.0,0.000259
2026-04-26 22:49:44,22,Night,97.0,97.0,2.0,0.0,2.64,0.026400000000000003,99.38461538461539,28.846153846153847,0.0,36.53352193331586,38.70369919479205,4.346153846153846,-0.2637912087912088,0,0,-1.0,101.0,0.485,0.02,0.0,0.000264
2026-04-26 22:49:45,22,Night,29.0,29.0,68.0,0.0,8.83,0.0883,94.35714285714286,31.642857142857142,0.0,39.597271087172416,38.63493449283053,1.4659340659340656,-0.04945054945054948,0,0,-1.0,101.0,0.145,0.68,0.0,0.000883
2026-04-26 22:49:46,22,Night,18.0,18.0,11.0,0.0,14.22,0.14220000000000002,89.26666666666667,30.266666666666666,0.0,42.73400935502724,37.678405250517464,-0.7178571428571424,0.22585714285714284,0,0,-1.0,101.0,0.09,0.11,0.0,0.001422
2026-04-26 22:49:47,22,Night,148.0,148.0,130.0,0.0,1.73,0.0173,92.9375,36.5,0.0,43.75138390668346,43.746428425644076,0.7044117647058824,0.12957352941176475,0,0,-1.0,148.0,0.74,1.0,0.0,0.000173
2026-04-26 22:49:48,22,Night,48.0,48.0,100.0,0.0,5.33,0.05330000000000001,90.29411764705883,40.23529411764706,0.0,43.74224597622969,44.993502029887544,-0.2941176470588234,0.13154411764705884,0,0,-1.0,148.0,0.24,1.0,0.0,0.000533
2026-04-26 22:49:50,22,Night,151.0,151.0,103.0,0.0,1.7,0.016999999999999998,93.66666666666667,43.72222222222222,0.0,44.726328313918685,46.028741691777704,0.8173374613003095,0.06693498452012386,0,0,-1.0,151.0,0.755,1.0,0.0,0.00016999999999999999
2026-04-26 22:49:51,22,Night,96.0,96.0,55.0,0.0,2.67,0.026699999999999998,93.78947368421052,44.31578947368421,0.0,43.53652906331517,44.871808793236,0.7315789473684211,0.03494736842105262,0,0,-1.0,151.0,0.48,0.55,0.0,0.000267
2026-04-26 22:49:52,22,Night,89.0,89.0,7.0,0.0,2.88,0.0288,93.55,42.45,0.0,42.446996360166644,44.48536276124991,0.5586466165413535,0.014142857142857155,0,0,-1.0,148.0,0.445,0.07,0.0,0.000288
